"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.456350141E2;2.402140856E0;-8.257697105E0;4.099065065E-1
1.456469203E2;2.002280474E0;-8.493967056E0;1.345474362E0
1.456588313E2;1.570194125E0;-9.036167145E0;1.801359057E0
1.456707422E2;1.303087354E0;-9.656160355E0;2.046688080E0
1.456826547E2;9.470216632E-1;-9.992737770E0;1.701530337E0
1.456945672E2;5.869720578E-1;-9.939049721E0;6.453139782E-1
1.457064875E2;5.698870420E-1;-9.398918152E0;-6.203567982E-1
1.457183891E2;8.574594259E-1;-9.014313698E0;-1.201745629E0
1.457303000E2;1.314876437E0;-8.875899315E0;-9.542809129E-1
1.457422125E2;1.864719272E0;-8.810528755E0;2.330611795E-1
1.457541234E2;2.126108646E0;-8.720362663E0;1.402293444E0
1.457660359E2;2.250032425E0;-8.568723679E0;1.978491664E0
1.457779469E2;2.338426352E0;-8.381477356E0;2.328878403E0
1.457898578E2;2.390074015E0;-8.636124611E0;2.227488518E0
1.458017703E2;2.267816544E0;-9.298150063E0;1.612475753E0
1.458136812E2;1.932848692E0;-9.990103722E0;5.928618312E-1
1.458256000E2;1.458317876E0;-1.031199932E1;-2.042254061E-1
1.458375047E2;1.114146590E0;-1.038905334E1;-7.575349808E-1
1.458494156E2;9.379620552E-1;-1.033562469E1;-7.668053508E-1
1.458613281E2;1.089735270E0;-1.010173988E1;-4.706043005E-2
1.458732406E2;1.590602279E0;-9.702177048E0;1.044044256E0
1.458851516E2;2.189976215E0;-9.273700714E0;1.826124668E0
1.458970625E2;2.739608288E0;-9.118030548E0;2.202368736E0
1.459089734E2;3.181539774E0;-9.184808731E0;2.146028280E0
1.459208859E2;3.537356377E0;-9.548755646E0;1.859126329E0
1.459328062E2;3.712238550E0;-1.008005905E1;1.709201455E0
1.459447094E2;3.648725033E0;-1.045726013E1;1.268735409E0
1.459566203E2;3.412704706E0;-1.068720913E1;4.548313022E-1
1.459685328E2;3.038021803E0;-1.056175327E1;-7.277415693E-2
1.459804438E2;2.819478989E0;-1.021653748E1;1.658032537E-1
1.459923781E2;2.905593395E0;-9.974741936E0;5.869433880E-1
1.460042672E2;3.241356373E0;-1.005646133E1;9.095667601E-1
1.460161797E2;3.538984299E0;-1.026027489E1;1.108869791E0
1.460280906E2;3.912518263E0;-1.035186672E1;1.101658463E0
1.460400031E2;4.242084980E0;-1.030169392E1;4.201728106E-1
1.460519141E2;4.725311756E0;-1.022903538E1;-8.636173010E-1
1.460638313E2;5.677130699E0;-1.048967743E1;-1.571123004E0
1.460757375E2;6.491916180E0;-1.089852142E1;-1.493416905E0
1.460876484E2;6.953843594E0;-1.071949196E1;-9.654666185E-1
1.460995594E2;6.964196205E0;-9.983447075E0;-3.760620356E-1
1.461114906E2;6.440134048E0;-9.176458359E0;-1.377144754E-1
1.461233844E2;5.504231453E0;-8.804331779E0;-5.944611430E-1
1.461352953E2;4.252456665E0;-8.953615189E0;-1.291164279E0
1.461472062E2;3.068926096E0;-9.045122147E0;-1.450914860E0
1.461591172E2;2.693831205E0;-9.081015587E0;-1.115353227E0
1.461710297E2;2.360692501E0;-9.292336464E0;-4.575031996E-1
1.461829406E2;1.785279512E0;-1.010310936E1;7.007828355E-1
1.461948531E2;1.504746199E0;-1.130706692E1;1.659967065E0
1.462067641E2;1.012680292E0;-1.264225674E1;2.797356367E0
1.462186750E2;-2.060450017E-1;-1.379546642E1;6.692147732E0
1.462305953E2;-1.149053931E0;-1.469314861E1;8.876129150E0
1.462424984E2;-1.810303807E0;-1.536631203E1;8.485558510E0
1.462544109E2;-9.692111611E-1;-1.463695240E1;4.072700024E0
1.462663219E2;1.259350181E-1;-1.389299679E1;-8.091444522E-2
1.462782344E2;1.408700466E0;-1.276038647E1;-2.923377752E0
1.462901453E2;1.818740964E0;-1.130688572E1;-5.314840317E0
1.463020578E2;2.002424002E0;-9.726491928E0;-5.053968430E0
1.463139688E2;1.858005881E0;-9.075393677E0;-2.759489775E0
1.463258797E2;1.831095099E0;-8.865737915E0;-2.276789993E-1
1.463377922E2;1.711605191E0;-8.832659721E0;1.569820523E0
1.463497109E2;1.925273299E0;-8.731662750E0;2.448090315E0
1.463616172E2;2.284709930E0;-8.529879570E0;2.333417654E0
1.463735250E2;2.642796278E0;-8.253186226E0;1.328657508E0
1.463854375E2;2.731199980E0;-8.183601379E0;-5.086241961E-1
1.463973484E2;2.428898335E0;-8.200887680E0;-2.426791430E0
1.464092672E2;1.958399534E0;-8.300438881E0;-2.756856203E0
1.464211781E2;1.406363606E0;-8.533308983E0;-1.851503134E0
1.464330844E2;1.076959848E0;-8.697062492E0;-8.547108769E-1
1.464449953E2;8.115099072E-1;-8.738654137E0;8.689036220E-2
1.464569078E2;7.466653585E-1;-8.612652779E0;4.323066473E-1
1.464688188E2;7.822239995E-1;-8.478854179E0;-6.562986225E-2
1.464807297E2;1.083586931E0;-8.338037491E0;-1.502514720E0
1.464926422E2;1.882963061E0;-7.988732815E0;-3.701895475E0
1.465045531E2;2.901293755E0;-7.580080986E0;-4.587309361E0
1.465164656E2;3.846505404E0;-7.308875561E0;-3.732972145E0
1.465283781E2;4.373727322E0;-7.369812489E0;-2.481302738E0
1.465402891E2;4.504307747E0;-7.220663071E0;-1.573574662E0
1.465522000E2;4.349862099E0;-7.076666355E0;-1.215995908E0
1.465641125E2;4.189948559E0;-6.934115887E0;-1.124920368E0
1.465760234E2;4.102168083E0;-6.728559017E0;-1.106437206E0
1.465879422E2;4.029901028E0;-6.564575672E0;-8.878178596E-1
1.465998469E2;4.084067822E0;-6.508531570E0;-6.474687457E-1
1.466117578E2;4.154294491E0;-6.420568943E0;-6.381505132E-1
1.466236703E2;4.110882759E0;-6.320405483E0;-6.997293830E-1
1.466355812E2;4.105663300E0;-6.263260365E0;-7.048434019E-1
1.466474922E2;3.965918541E0;-6.267675400E0;-5.897110701E-1
1.466594047E2;3.571689129E0;-6.460609913E0;-6.296846271E-1
1.466713156E2;3.250971794E0;-6.729966640E0;-8.545671701E-1
1.466832266E2;3.030523062E0;-7.113144398E0;-1.096783757E0
1.466951391E2;2.935157299E0;-7.545547009E0;-1.550437093E0
1.467070500E2;2.906005383E0;-7.982526779E0;-1.999943733E0
1.467189688E2;3.093634367E0;-8.348361015E0;-2.290350914E0
1.467308734E2;3.296260357E0;-8.300189018E0;-2.393062115E0
1.467427844E2;3.296557188E0;-8.121247292E0;-2.348089457E0
1.467546969E2;3.288301945E0;-7.770611286E0;-2.107625246E0
1.467666094E2;3.316246986E0;-7.224235535E0;-1.917075515E0
1.467785203E2;3.423593521E0;-6.669671535E0;-2.116005182E0
1.467904328E2;3.441808701E0;-6.578299046E0;-2.633353710E0
1.468023438E2;3.636648655E0;-7.030458450E0;-3.307206631E0
1.468142547E2;4.238924503E0;-7.733032227E0;-4.553120613E0
1.468261656E2;4.821453094E0;-8.171764374E0;-4.180870056E0
1.468380781E2;4.820763588E0;-8.282185555E0;-2.107261419E0
1.468499891E2;4.876558304E0;-8.137508392E0;-1.699356437E0
1.468619016E2;4.821270943E0;-7.568761349E0;-2.070045948E0
1.468738125E2;3.860133171E0;-6.791679859E0;-1.889331579E0
1.468857250E2;2.353806734E0;-6.383075714E0;-2.379913092E0
1.468976359E2;1.368477821E0;-6.463606834E0;-3.459171295E0
1.469095469E2;1.247158766E0;-7.284262657E0;-3.616661787E0
1.469214594E2;1.264425755E0;-9.206337929E0;-2.111034632E0
1.469333703E2;1.456977010E0;-1.165329742E1;-1.256917596E0
1.469453063E2;2.489644051E0;-1.425137138E1;-4.617936015E-1
1.469571984E2;4.588372707E0;-1.562581444E1;-2.252943665E-1
1.469691062E2;6.367657185E0;-1.512023640E1;1.047702692E-2
1.469810172E2;7.142152786E0;-1.379611778E1;3.755544722E-1
1.469929312E2;5.958171844E0;-1.106886292E1;-6.595355272E-1
1.470048406E2;4.771481037E0;-8.830639839E0;7.218039036E-2
1.470167516E2;4.360846519E0;-8.740503311E0;1.567608356E0
1.470286641E2;4.595823288E0;-1.075386333E1;2.566919327E0
1.470405750E2;4.631918430E0;-1.316829109E1;3.130265474E0
1.470524875E2;4.020314693E0;-1.458636761E1;2.642011166E0
1.470643984E2;2.694511175E0;-1.323825932E1;1.003735542E0
1.470763109E2;1.616670251E0;-9.931263924E0;3.346615136E-1
1.470882219E2;8.726769686E-1;-7.787897587E0;-4.027909338E-1
1.471001328E2;1.040711522E0;-7.099890232E0;-6.761129498E-1
1.471120453E2;2.233110428E0;-9.098052979E0;5.787264183E-2
1.471239594E2;3.612687588E0;-1.150981808E1;1.089103103E0
1.471358688E2;5.084259987E0;-1.324287510E1;5.559719205E-1
1.471477797E2;5.624832153E0;-1.323329926E1;-1.425766230E0
1.471596906E2;4.989861488E0;-1.143655586E1;-4.065488338E0
1.471716031E2;3.663904190E0;-9.514922142E0;-5.280095577E0
1.471835359E2;2.063773155E0;-8.479036331E0;-3.879056931E0
1.471954281E2;8.568561077E-1;-8.024052620E0;-1.223666906E0
1.472073375E2;4.361181855E-1;-7.850481987E0;1.018196583E0
1.472192484E2;4.994017482E-1;-7.943970680E0;2.771652460E0
1.472311609E2;1.167201996E0;-8.215924263E0;3.857422829E0
1.472430750E2;1.941017628E0;-8.532044411E0;3.984430313E0
1.472549875E2;3.033903599E0;-9.087038994E0;2.995117664E0
1.472668953E2;4.151287079E0;-9.623762131E0;9.725918174E-1
1.472788062E2;5.024366379E0;-9.650835991E0;-1.543867469E0
1.472907188E2;5.556769371E0;-8.906784058E0;-4.349555492E0
1.473026313E2;5.477014065E0;-7.919291496E0;-6.874739170E0
1.473145453E2;4.617227554E0;-7.605698586E0;-7.676557541E0
1.473264531E2;3.549959421E0;-7.901009083E0;-4.981261253E0
1.473383641E2;3.156065464E0;-8.432799339E0;-1.079468846E0
1.473502766E2;3.328256369E0;-8.658276558E0;1.268390656E0
1.473621875E2;3.948747396E0;-8.370158195E0;1.914068460E0
1.473740984E2;4.464391232E0;-7.908679962E0;1.061215520E0
1.473860109E2;4.665801048E0;-7.615333080E0;-2.411535680E-1
1.473979219E2;4.737502575E0;-7.515830040E0;-9.045485854E-1
1.474098344E2;4.803707123E0;-7.796574116E0;-1.517588735E0
1.474217500E2;4.671738625E0;-8.137403488E0;-1.962603807E0
1.474336578E2;4.430269241E0;-8.300629616E0;-1.617407680E0
1.474455688E2;4.399498940E0;-8.373203278E0;-1.508643866E0
1.474574812E2;4.436934471E0;-8.105406761E0;-2.036134481E0
1.474693922E2;4.609220982E0;-7.481554508E0;-3.185887814E0
1.474813031E2;4.822975636E0;-7.217943192E0;-4.957644463E0
1.474932219E2;5.091528416E0;-7.571499825E0;-6.729277134E0
1.475051266E2;5.529542923E0;-7.836155415E0;-6.353339672E0
1.475170391E2;6.036711216E0;-8.142919540E0;-5.646379948E0
1.475289500E2;6.417983532E0;-8.895685196E0;-4.960910797E0
1.475408625E2;6.996872425E0;-1.015001678E1;-5.025343418E0
1.475527734E2;7.228037834E0;-1.192174530E1;-5.107914448E0
1.475646844E2;7.236742496E0;-1.380351162E1;-3.626956940E0
1.475765969E2;6.096518517E0;-1.569829178E1;3.230544031E-1
1.475885094E2;3.243022680E0;-1.687657356E1;-8.670170307E-1
1.476004266E2;1.298375607E0;-1.605478859E1;-1.860773563E0
1.476123312E2;2.193261147E0;-1.359173965E1;-2.877552748E0
1.476242422E2;4.625712395E0;-1.148466969E1;-1.999838352E0
1.476361547E2;4.059665680E0;-9.034098625E0;-4.294814765E-1
1.476480656E2;3.175783873E0;-7.188226700E0;4.918169379E-1
1.476599828E2;2.897558689E0;-6.918285370E0;-3.340964913E-1
1.476718922E2;3.623337030E0;-9.657214165E0;-3.980216503E0
1.476838000E2;3.952568293E0;-1.281718636E1;-6.075430870E0
1.476957125E2;3.208172798E0;-1.458480644E1;-4.547929764E0
1.477076234E2;1.681055188E0;-1.366312504E1;-3.581764221E0
1.477195344E2;1.693179488E0;-1.049013805E1;-4.305761337E0
1.477314484E2;3.477568388E0;-6.436571598E0;-4.466000080E0
1.477433578E2;4.647691250E0;-3.579973221E0;-4.116532803E0
1.477552703E2;4.437193394E0;-2.670406580E0;-2.730089188E0
1.477671813E2;3.097311735E0;-3.274013519E0;-2.689809084E0
1.477790938E2;1.939868450E0;-3.802250862E0;-2.881239653E0
1.477910047E2;1.015342593E0;-4.223438740E0;-3.052913666E0
1.478029156E2;4.611040950E-1;-4.583239079E0;-2.859127045E0
1.478148281E2;-2.122316062E-1;-5.024069309E0;-2.424780607E0
1.478267391E2;-9.182434082E-1;-5.278247356E0;-1.775099516E0
1.478386516E2;-7.367437482E-1;-5.544846535E0;-1.069020629E0
1.478505625E2;-1.276684105E-1;-6.077326775E0;-5.925745368E-1
1.478624734E2;8.304432631E-1;-6.561271667E0;-5.495362878E-1
1.478743859E2;2.571736574E0;-6.976397514E0;-7.425855994E-1
1.478862969E2;4.533574104E0;-7.233419418E0;-1.305663586E0
1.478982266E2;6.145293236E0;-7.608753681E0;-1.974028945E0
1.479101250E2;7.066036224E0;-7.928369999E0;-2.832417250E0
1.479220328E2;7.189146042E0;-8.069293022E0;-3.801321983E0
1.479339438E2;6.578250885E0;-8.071332932E0;-4.779324532E0
1.479458563E2;5.638938904E0;-8.186858177E0;-5.907807827E0
1.479577672E2;4.527732372E0;-8.540386200E0;-5.983924389E0
1.479696828E2;3.959454060E0;-8.774452209E0;-4.482520103E0
1.479815906E2;3.971712351E0;-8.790617943E0;-3.400005817E0
1.479935016E2;3.901399612E0;-8.373845100E0;-2.945193529E0
1.480054141E2;3.972248793E0;-7.830955029E0;-2.204044580E0
1.480173422E2;4.557018280E0;-7.347249508E0;-2.232353687E0
1.480292375E2;5.201997280E0;-6.617985249E0;-2.585029125E0
1.480411484E2;5.475778580E0;-6.231274128E0;-3.795748234E0
1.480530594E2;5.536275387E0;-6.015297890E0;-4.363183498E0
1.480649719E2;5.580357552E0;-5.852664471E0;-4.251537323E0
1.480768828E2;5.108517647E0;-6.183006763E0;-3.842894793E0
1.480887953E2;4.788164139E0;-6.562641144E0;-3.494126797E0
1.481007062E2;4.871922970E0;-6.789467812E0;-3.432203054E0
1.481126172E2;5.071072102E0;-6.954217434E0;-3.260414362E0
1.481245297E2;5.298195839E0;-7.156173229E0;-2.864566565E0
1.481364406E2;5.159332752E0;-7.579362869E0;-2.561977863E0
1.481483688E2;4.708494663E0;-8.050608635E0;-3.017374039E0
1.481602641E2;4.331034184E0;-8.495728493E0;-3.974547148E0
1.481721750E2;4.299919605E0;-8.706122398E0;-5.017882824E0
1.481840875E2;4.758801460E0;-8.917875290E0;-5.122375488E0
1.481959984E2;4.445725918E0;-9.280500412E0;-4.807059288E0
1.482079094E2;1.692154646E0;-1.094580173E1;-2.491760731E0
1.482198219E2;-7.879605293E-1;-1.313575840E1;1.024804592E0
1.482317328E2;-1.510501862E0;-1.474428940E1;4.897416115E0
1.482436453E2;-3.346040547E-1;-1.558765125E1;4.969835758E0
1.482555578E2;1.313459158E0;-1.615250015E1;4.334654212E-1
1.482674719E2;2.243721485E0;-1.427521706E1;2.019652724E-1
1.482793859E2;2.121837378E0;-1.260136318E1;2.377729416E0
1.482912922E2;2.456776619E0;-1.092760563E1;3.400771856E0
1.483032031E2;3.530652523E0;-9.393219948E0;-6.148118377E-1
1.483151203E2;3.751761913E0;-8.936779022E0;-2.073148966E0
1.483270328E2;3.243999720E0;-1.031352139E1;-2.834160030E-1
1.483389375E2;3.035388231E0;-1.280768681E1;1.547841787E0
1.483508484E2;4.652058601E0;-1.610059547E1;3.121560097E0
1.483627609E2;6.573414803E0;-1.829173088E1;1.776334882E0
1.483746922E2;7.077672005E0;-1.539980221E1;-2.965429544E0
1.483865875E2;5.754990578E0;-1.023784542E1;-4.830301762E0
1.483984953E2;3.954809427E0;-7.064513683E0;-2.586120844E0
1.484104063E2;2.316514730E0;-5.331082344E0;1.365652680E-2
1.484223219E2;1.442650199E0;-4.813006401E0;2.004837513E0
1.484342312E2;1.553338885E0;-6.175718784E0;2.735509634E0
1.484461422E2;2.113132000E0;-8.329638481E0;2.706769466E0
1.484580531E2;2.899780512E0;-9.988695145E0;2.688372612E0
1.484699656E2;3.331924200E0;-1.040717411E1;2.616747618E0
1.484818766E2;3.515176535E0;-9.606475830E0;1.960286140E0
1.484937891E2;3.538745165E0;-8.356577873E0;8.156566024E-1
1.485057000E2;3.635451555E0;-7.528596401E0;-8.841307461E-2
1.485176125E2;3.748209000E0;-7.214390755E0;-7.843500376E-1
1.485295234E2;3.950298786E0;-7.550938606E0;-2.900086880E0
1.485414359E2;3.747509718E0;-8.067119598E0;-4.582339287E0
1.485533500E2;3.456279039E0;-8.203645706E0;-3.339739084E0
1.485652578E2;3.210883141E0;-8.317552567E0;-3.773166239E-1
1.485771703E2;3.282757044E0;-7.944258213E0;7.524305582E-1
1.485890813E2;3.263996124E0;-7.624143600E0;-3.697605059E-2
1.486009922E2;3.129221678E0;-7.499568939E0;-9.104095697E-1
1.486129047E2;2.755027056E0;-7.723809719E0;-3.066397607E-1
1.486248188E2;2.535076380E0;-7.772162914E0;5.292621851E-1
1.486367281E2;3.181204557E0;-7.452843189E0;1.080666065E0
1.486486391E2;3.490927935E0;-7.668302059E0;7.596610785E-1
1.486605500E2;4.010450840E0;-7.866254807E0;6.782677770E-1
1.486724625E2;4.535010815E0;-8.077451706E0;1.041678786E0
1.486843922E2;5.104198933E0;-8.196089745E0;8.609070182E-1
1.486962859E2;5.110375404E0;-8.432588577E0;5.009627938E-1
1.487081969E2;5.169110298E0;-8.669595718E0;4.101554751E-1
1.487201094E2;5.352582455E0;-8.553687096E0;-1.000776328E-2
1.487320203E2;5.343130589E0;-8.273470879E0;-4.500811696E-1
1.487439312E2;5.409947872E0;-8.008432388E0;-1.729571342E0
1.487558438E2;5.337355614E0;-7.801994801E0;-3.478641033E0
1.487677547E2;5.183044434E0;-7.446292877E0;-4.993940830E0
1.487796672E2;5.229846001E0;-7.001229763E0;-6.551896095E0
1.487915984E2;5.275785923E0;-6.607345581E0;-7.812002659E0
1.488034891E2;6.108010769E0;-7.284924030E0;-8.093339920E0
1.488154016E2;7.257074356E0;-9.606840134E0;-7.129176140E0
1.488273125E2;8.213912010E0;-1.246258640E1;-4.824603558E0
1.488392234E2;8.605239868E0;-1.534338474E1;-2.046573162E0
1.488511578E2;7.584687710E0;-1.813162422E1;1.047262073E0
1.488630547E2;6.010997772E0;-1.922884941E1;4.414429188E0
1.488749609E2;4.193262100E0;-1.717978477E1;7.409948826E0
1.488868703E2;2.496692657E0;-1.377035618E1;6.715544224E0
1.488987828E2;2.290867805E0;-1.089237309E1;6.754809022E-1
1.489106953E2;2.179508686E0;-8.425788879E0;-2.006791115E0
1.489226094E2;2.195540428E0;-6.546178341E0;-1.988221645E0
1.489345172E2;2.118992805E0;-6.242421150E0;-1.781496763E0
1.489464281E2;1.675261259E0;-8.381017685E0;-1.757075906E0
1.489583406E2;1.179853082E0;-1.108349705E1;-6.480816603E-1
1.489702516E2;5.070057511E-1;-1.263615608E1;1.077706814E0
1.489821641E2;7.715075463E-2;-1.270862389E1;2.457456589E0
1.489940750E2;1.518230319E0;-1.050329590E1;9.548076428E-3
1.490059875E2;4.182957649E0;-7.295410156E0;-4.996823311E0
1.490178984E2;5.423623562E0;-5.292794228E0;-6.623856068E0
1.490298141E2;4.944046021E0;-4.562055588E0;-4.635739803E0
1.490417219E2;3.744493246E0;-4.968093395E0;-1.887550235E0
1.490536328E2;2.199907541E0;-6.115653038E0;-6.757490635E-1
1.490655453E2;2.293357849E-1;-7.841058731E0;-7.503524423E-1
1.490774578E2;-8.404893279E-1;-8.743729591E0;-1.291183352E0
1.490893688E2;-1.150308609E0;-8.743375778E0;-1.771173000E0
1.491012828E2;-8.307784200E-1;-8.334177971E0;-2.134478807E0
1.491131906E2;-1.133510843E-1;-7.884335995E0;-2.115267515E0
1.491251031E2;1.173110962E0;-7.579716682E0;-2.015707254E0
1.491370141E2;2.752460480E0;-7.493458271E0;-2.483639479E0
1.491489250E2;4.235160828E0;-7.600584984E0;-3.264139652E0
1.491608375E2;5.700440884E0;-8.074512482E0;-3.438341856E0
1.491727484E2;6.949160576E0;-8.334896088E0;-3.093519211E0
1.491846672E2;7.168986797E0;-8.505325317E0;-4.041230679E0
1.491965719E2;7.826683521E0;-8.704675674E0;-4.004369259E0
1.492084828E2;7.707289696E0;-8.902101517E0;-4.735673428E0
1.492203953E2;6.975708008E0;-9.007685661E0;-4.712918758E0
1.492323063E2;6.685358047E0;-8.760489464E0;-3.216006517E0
1.492442250E2;6.727543831E0;-8.074214935E0;-1.316887617E0
1.492561297E2;6.679975986E0;-7.370588303E0;2.564764619E-1
1.492680422E2;6.505668640E0;-7.234798908E0;-3.501184583E-1
1.492799531E2;6.539120197E0;-7.704924107E0;-9.260293841E-1
1.492918641E2;6.761110783E0;-7.723503113E0;-1.189199924E0
1.493037766E2;6.964464188E0;-7.791584492E0;-2.179997206E0
1.493156875E2;7.301099300E0;-7.867260933E0;-3.850977898E0
1.493276000E2;7.292316914E0;-7.861361504E0;-5.794695854E0
1.493395156E2;5.901208878E0;-7.631566048E0;-6.929375172E0
1.493514219E2;3.625884295E0;-7.198790073E0;-6.396799088E0
1.493633344E2;1.517492890E0;-7.091883659E0;-4.624563694E0
1.493752453E2;1.879161000E-1;-7.540768147E0;-2.285284758E0
1.493871578E2;-1.408939809E-1;-9.795244217E0;8.521634340E-1
1.493990688E2;-1.125083268E-1;-1.326496029E1;3.354640484E0
1.494109797E2;4.242525622E-2;-1.515491390E1;4.384808064E0
1.494228922E2;5.385612845E-1;-1.462509537E1;4.174003601E0
1.494348047E2;8.098722696E-1;-1.483646584E1;3.242860079E0
1.494467156E2;1.047779322E0;-1.550625801E1;2.706759930E0
1.494586266E2;4.924010932E-1;-1.473966312E1;2.782129288E0
1.494705391E2;4.858505428E-1;-1.247687531E1;2.368727207E0
1.494824500E2;1.793534756E0;-1.037621212E1;1.762534618E0
1.494943625E2;3.070563793E0;-8.708162308E0;1.871423006E0
1.495062797E2;4.048575878E0;-7.754886150E0;2.364705086E0
1.495181859E2;5.017298698E0;-7.558992863E0;1.527357101E0
1.495300969E2;5.765649319E0;-7.770390987E0;1.732157022E-1
1.495420078E2;5.731460571E0;-8.319802284E0;3.665522635E-1
1.495539203E2;4.912240982E0;-9.743461609E0;1.334307790E0
1.495658359E2;4.061657906E0;-1.160668755E1;1.589778662E0
1.495777422E2;3.355033159E0;-1.320640755E1;1.484481692E0
1.495896547E2;2.433552742E0;-1.380640316E1;6.400754452E-1
1.496015656E2;1.533754349E0;-1.273679924E1;-8.647856712E-1
1.496134781E2;1.210000873E0;-1.049215794E1;-1.458346605E0
1.496253891E2;1.710436940E0;-8.931569099E0;-8.059457541E-1
1.496373047E2;2.317414761E0;-8.679814339E0;3.268564045E-1
1.496492125E2;2.679964066E0;-9.339924812E0;1.419866920E0
1.496611234E2;3.354813099E0;-1.013038445E1;1.475584865E0
1.496730359E2;3.960900068E0;-9.732544899E0;9.010242820E-1
1.496849531E2;3.932419062E0;-8.962914467E0;8.340440989E-1
1.496968625E2;3.395954847E0;-8.266497612E0;8.890053630E-1
1.497087703E2;2.560263395E0;-7.793136120E0;8.806065917E-1
1.497206812E2;1.693064570E0;-7.540911674E0;1.016961098E0
1.497325938E2;9.011200666E-1;-7.523070335E0;1.167201996E0
1.497445047E2;5.343379378E-1;-7.881233215E0;1.173379183E0
1.497564172E2;1.148354888E0;-8.931492805E0;4.073973596E-1
1.497683281E2;1.972870111E0;-9.520073891E0;2.417569160E-1
1.497802391E2;2.770570278E0;-9.703814507E0;5.478603840E-1
1.497921516E2;3.118782997E0;-9.244769096E0;6.978810430E-1
1.498040734E2;3.333715200E0;-8.349472046E0;6.539522409E-1
1.498159750E2;3.295436859E0;-7.531545639E0;1.802355051E-1
1.498278859E2;2.847893238E0;-7.164792538E0;-2.751320899E-1
1.498397969E2;2.292199135E0;-7.277328968E0;4.646666721E-2
1.498517094E2;2.111925364E0;-7.649952888E0;7.507354617E-1
1.498636266E2;2.756549835E0;-8.027681351E0;1.548617601E0
1.498755438E2;3.566556215E0;-8.472504616E0;1.573392749E0
1.498874438E2;4.272558212E0;-8.552394867E0;9.861333370E-1
1.498993547E2;4.612180710E0;-8.180374146E0;3.613424897E-1
1.499112672E2;4.870189667E0;-7.692464828E0;2.489203662E-1
1.499231859E2;5.101555347E0;-7.429868698E0;4.066599309E-1
1.499350906E2;5.033617496E0;-7.645672321E0;-4.534905255E-1
1.499470016E2;4.742348671E0;-8.114371300E0;-5.698774457E-1
1.499589141E2;4.397813320E0;-8.389435768E0;7.321469486E-2
1.499708250E2;4.191528797E0;-8.723187447E0;6.625905037E-1
1.499827375E2;4.252073765E0;-8.955415726E0;8.286906481E-1
1.499946484E2;4.521660805E0;-9.009668350E0;3.062758446E-1
